RelSpeed_Avg,FB_Velo_Avg,SpinRate_Avg,Extension_Avg,IVB_Avg,HorzBreak_Avg,SpinAxis_Avg,RelHeight_Avg,FB_Velo_Max,SpinRate_FB,VertBreak_Avg,RelSide_Avg,VertApprAngle_Avg,HorzApprAngle_Avg,EffVelo_Avg,Zone_pct,Whiff_pct,PitchCount,PitchTypes,FB_pct,VeloFade,cat_elite,cat_fastball,cat_offspeed,FB_Velo_Avg_lag1,SpinRate_Avg_lag1,Strike_pct_lag1,Zone_pct_lag1,Whiff_pct_lag1,FB_Velo_Avg_roll3,SpinRate_Avg_roll3,Strike_pct_roll3,Zone_pct_roll3,Whiff_pct_roll3,SessionNum,DaysSinceLast,Strike_pct,Pitcher,Date,Category
76.47650269230769,84.34824,1801.4675875384614,6.059330384615384,9.702826153846154,-15.154110384615384,126.61680038461539,6.339723461538461,85.8146,2062.2952952,-38.49763923076923,-1.0045423076923077,-8.094687653846155,-0.40840434615384613,75.69709346153846,0.38461538461538464,0.15384615384615385,52,3,0.19230769230769232,0.5529003796296195,0,0,1,84.16595142857143,1841.8998188148148,0.6666666666666666,0.5555555555555556,0.2962962962962963,84.34981380952381,1866.2102563377318,0.6810616284300495,0.445644024591393,0.2634078072674564,4,14.0,0.6153846153846154,"Uchman, Ty",2025-03-18,offspeed
84.26858602272728,89.02963000000001,1721.2767185454543,5.271208636363636,5.051628522727273,6.02392375,203.7234789090909,5.761086818181818,91.13957,1631.0476093265306,-35.8485075,1.908166818181818,-7.684439613636363,-1.7380798750000002,82.55281886363636,0.3181818181818182,0.125,88,3,0.5568181818181818,0.5981455344827538,0,0,0,86.80271455710955,2135.781214422222,0.5833333333333334,0.42424242424242425,0.08333333333333333,86.6935669212963,2119.4027671852527,0.5901451489686784,0.4264957264957265,0.09003831417624521,1,8.0,0.6363636363636364,"Urena, Jeremy",2025-04-25,unknown
84.40653777777779,85.96576999999999,1535.8710363333332,5.65303,10.627914444444444,6.511489999999999,185.3336167777778,6.511433333333333,87.72204,1516.0182914285713,-29.188695555555555,0.8525311111111111,-6.7744097777777785,-0.16502177777777777,83.2117988888889,0.5555555555555556,0.1111111111111111,9,2,0.7777777777777778,0.5529003796296195,0,0,0,86.80271455710955,2135.781214422222,0.5833333333333334,0.42424242424242425,0.08333333333333333,86.6935669212963,2119.4027671852527,0.5901451489686784,0.4264957264957265,0.09003831417624521,1,8.0,0.7777777777777778,"Vogel, Tyler",2025-10-18,unknown
75.91092086956522,80.00886875,1958.5678928695652,5.167503043478261,7.607926956521738,0.7707160869565217,151.8721906521739,6.309549130434783,81.34659,1924.11706575,-41.98481434782609,1.8278395652173913,-8.453450347826088,-1.3964353043478261,74.57652913043478,0.21739130434782608,0.0,23,2,0.34782608695652173,0.5529003796296195,0,0,0,86.80271455710955,2135.781214422222,0.5833333333333334,0.42424242424242425,0.08333333333333333,86.6935669212963,2119.4027671852527,0.5901451489686784,0.4264957264957265,0.09003831417624521,1,8.0,0.5652173913043478,"Walters, Augie",2025-03-04,unknown
84.05353049180329,88.7447862962963,2379.797818229508,6.036233114754098,5.20153131147541,-2.2310095081967214,173.46310673770492,4.494347213114754,92.86426,2072.910225,-34.65392459016393,3.308543278688525,-5.893667,-4.105032508196722,83.39830704918033,0.4918032786885246,0.04918032786885246,61,2,0.4426229508196721,0.16313285714286963,0,0,0,86.80271455710955,2135.781214422222,0.5833333333333334,0.42424242424242425,0.08333333333333333,86.6935669212963,2119.4027671852527,0.5901451489686784,0.4264957264957265,0.09003831417624521,1,8.0,0.7377049180327869,"Weber, Charlie",2025-04-05,unknown
86.0379225,86.92683000000001,2236.719572875,5.872495,8.5820425,3.75343625,188.2162925,6.2420925,89.19216,2177.789039142857,-28.8704825,1.67612125,-6.75791325,-1.9626451249999999,85.74544,0.5,0.0,8,2,0.875,0.5529003796296195,0,0,0,86.80271455710955,2135.781214422222,0.5833333333333334,0.42424242424242425,0.08333333333333333,86.6935669212963,2119.4027671852527,0.5901451489686784,0.4264957264957265,0.09003831417624521,1,8.0,0.625,"Weber, Jack",2025-04-05,unknown
80.20177592592593,84.753123125,1904.8158635925925,5.65274074074074,6.456418518518518,-9.828654074074073,165.07949248148148,6.7011403703703705,86.90901,1921.488458,-38.67685925925926,-1.956974074074074,-8.020815518518518,1.7758852962962963,78.68595962962964,0.2962962962962963,0.037037037037037035,27,5,0.5925925925925926,0.5529003796296195,0,0,0,86.80271455710955,2135.781214422222,0.5833333333333334,0.42424242424242425,0.08333333333333333,86.6935669212963,2119.4027671852527,0.5901451489686784,0.4264957264957265,0.09003831417624521,1,8.0,0.48148148148148145,"Wigo, Jim",2025-02-28,unknown
82.15068227272728,86.07899363636363,2127.577920181818,6.093202272727273,4.625294090909091,3.3242618181818178,154.0896201818182,5.704424090909091,87.23607,2077.836150090909,-37.20281227272727,1.5141095454545452,-7.796022090909091,-0.9961369090909091,81.29920454545454,0.4090909090909091,0.045454545454545456,22,2,0.5,0.5529003796296195,0,0,0,86.80271455710955,2135.781214422222,0.5833333333333334,0.42424242424242425,0.08333333333333333,86.6935669212963,2119.4027671852527,0.5901451489686784,0.4264957264957265,0.09003831417624521,1,8.0,0.5909090909090909,"Willis, Tyson",2025-09-27,unknown
81.11798411764707,85.75890875,2184.7922443529415,5.82238294117647,4.77083,3.8535594117647056,144.05375670588236,6.070360588235294,86.86839,2150.179452375,-38.57656941176471,1.3959994117647059,-7.690949705882353,-1.3098065882352943,79.96102529411765,0.35294117647058826,0.23529411764705882,17,3,0.47058823529411764,0.5529003796296195,0,0,0,86.07899363636363,2127.577920181818,0.5909090909090909,0.4090909090909091,0.045454545454545456,86.07899363636363,2127.577920181818,0.5909090909090909,0.4090909090909091,0.045454545454545456,2,7.0,0.7647058823529411,"Willis, Tyson",2025-10-04,unknown
82.052356,86.02098461538463,2121.06370728,5.8880403999999995,6.6134388,6.342161999999999,160.44954256,6.046463599999999,87.22375,2120.5802720769234,-35.522742,1.584774,-7.466281159999999,-1.0047328,81.0625872,0.56,0.0,25,4,0.52,0.5529003796296195,0,0,0,85.75890875,2184.7922443529415,0.7647058823529411,0.35294117647058826,0.23529411764705882,85.91895119318181,2156.1850822673796,0.677807486631016,0.3810160427807487,0.14037433155080214,3,6.0,0.64,"Willis, Tyson",2025-10-10,unknown
85.20439611111111,87.22415285714285,2097.642851166667,5.843732777777777,8.977068333333333,8.34164611111111,194.41759316666668,6.088268888888889,88.69072,2083.0235954285718,-29.76403222222222,1.5307883333333332,-7.051178833333333,-0.5050625555555555,84.43372000000001,0.4444444444444444,0.05555555555555555,18,3,0.7777777777777778,0.5529003796296195,0,0,0,86.02098461538463,2121.06370728,0.64,0.56,0.0,85.95296233391609,2144.4779572715865,0.665204991087344,0.4406773618538325,0.09358288770053476,4,8.0,0.6111111111111112,"Willis, Tyson",2025-10-18,unknown
81.86305436363637,85.48979193548385,2139.501743109091,5.859909272727273,8.060080727272727,5.182103454545454,173.96541490909092,5.943291272727272,88.04273,2082.939373774194,-35.15042127272727,1.7984218181818183,-7.488081672727273,-1.1088223818181817,80.039424,0.34545454545454546,0.03636363636363636,55,4,0.5636363636363636,0.6406292727272671,0,0,0,87.22415285714285,2097.642851166667,0.6111111111111112,0.4444444444444444,0.05555555555555555,86.33468207417583,2134.4996009332026,0.6719389978213508,0.45246187363834417,0.09694989106753811,5,7.0,0.5272727272727272,"Willis, Tyson",2025-10-25,unknown
82.50467208333333,86.50664692307693,2097.642960375,5.9634004166666665,4.224024166666667,4.225549166666666,170.49085370833333,5.823430833333333,88.42903,2026.2732172307692,-37.79962125,1.651025,-7.089029333333333,-0.6516892916666667,81.2394675,0.2916666666666667,0.125,24,5,0.5416666666666666,0.5529003796296195,0,0,0,85.48979193548385,2139.501743109091,0.5272727272727272,0.34545454545454546,0.03636363636363636,86.24497646933712,2119.4027671852527,0.5927946127946129,0.44996632996632996,0.030639730639730637,6,6.0,0.5416666666666666,"Willis, Tyson",2025-10-31,unknown
82.73596034482759,87.02346352941177,2176.1140930689658,5.969361034482758,8.414895172413793,2.7933724137931035,160.7992895862069,6.061908620689655,88.52974,2092.724003764706,-33.805883103448274,1.7463448275862068,-7.471812896551724,-1.6701630344827587,81.15050379310345,0.3103448275862069,0.06896551724137931,29,3,0.5862068965517241,0.5529003796296195,0,0,0,86.50664692307693,2097.642960375,0.5416666666666666,0.2916666666666667,0.125,86.40686390523456,2111.595851550253,0.560016835016835,0.3605218855218855,0.0723063973063973,7,84.0,0.4482758620689655,"Willis, Tyson",2026-01-23,unknown
84.188576,85.0008225,1702.953601,4.137914,-3.027074,18.282695999999998,283.844548,5.697369999999999,85.40375,1728.97371775,-45.930214,2.134768,-7.912991600000001,0.5109906,80.00290199999999,0.6,0.2,5,2,0.8,0.5529003796296195,0,0,0,86.80271455710955,2135.781214422222,0.5833333333333334,0.42424242424242425,0.08333333333333333,86.6935669212963,2119.4027671852527,0.5901451489686784,0.4264957264957265,0.09003831417624521,1,8.0,0.6,"Wrehe, Thomas",2025-09-20,unknown
82.86022384615384,83.36935212121212,1761.9434037179487,4.286407179487179,-1.0984133333333335,16.17436487179487,278.47490805128206,5.887777692307693,85.85098,1738.2561858484846,-45.04366666666667,2.026076153846154,-8.442402923076923,-0.7889280769230769,79.04793692307693,0.3333333333333333,0.10256410256410256,39,3,0.8461538461538461,0.6034402307692233,0,0,0,85.0008225,1702.953601,0.6,0.6,0.2,85.0008225,1702.953601,0.6,0.6,0.2,2,7.0,0.6153846153846154,"Wrehe, Thomas",2025-09-27,unknown
84.72020576923077,85.54509761904762,1866.1569513076925,4.520469615384615,1.137176923076923,15.862996538461537,262.93261761538463,5.758026153846155,87.92361,1849.7129457619046,-40.32961615384616,2.1587430769230767,-7.5064509230769225,-1.109646576923077,81.3949573076923,0.34615384615384615,0.07692307692307693,26,3,0.8076923076923077,-2.4974380000000025,0,0,0,83.36935212121212,1761.9434037179487,0.6153846153846154,0.3333333333333333,0.10256410256410256,84.18508731060606,1732.4485023589743,0.6076923076923078,0.4666666666666667,0.1512820512820513,3,7.0,0.4230769230769231,"Wrehe, Thomas",2025-10-04,unknown
85.95739583333334,86.53720799999999,1895.2353279166666,4.433138333333333,-0.37975999999999993,17.112624999999998,276.33743675,5.86273,88.01924,1871.3529158999997,-40.68495333333333,2.196426666666667,-7.547197833333333,-0.10138000000000003,82.53176166666667,0.25,0.08333333333333333,12,2,0.8333333333333334,0.5529003796296195,0,0,0,85.54509761904762,1866.1569513076925,0.4230769230769231,0.34615384615384615,0.07692307692307693,84.63842408008658,1777.0179853418804,0.5461538461538461,0.4264957264957265,0.1264957264957265,4,6.0,0.5,"Wrehe, Thomas",2025-10-10,unknown
84.89402842105264,85.45792882352941,1838.3749948421055,4.716217894736842,0.005058421052631575,17.017992105263158,262.27211194736844,5.884628947368421,87.45086,1800.3025874705882,-41.071383684210524,2.0347536842105263,-8.154612,-0.1509868947368421,81.78427210526316,0.2631578947368421,0.10526315789473684,19,2,0.8947368421052632,0.5529003796296195,0,0,0,86.53720799999999,1895.2353279166666,0.5,0.25,0.08333333333333333,85.15055258008658,1841.1118943141025,0.5128205128205128,0.30982905982905984,0.08760683760683761,5,8.0,0.5789473684210527,"Wrehe, Thomas",2025-10-18,unknown
82.1497515625,83.57354739130433,1868.67265778125,4.4678128125,-0.011818749999999954,15.6523946875,248.3868120625,5.89413125,84.98999,1800.6250096086953,-44.9952178125,2.2502534375,-8.357503,-0.8716094999999999,78.227489375,0.375,0.0625,32,3,0.71875,-0.5136773333333338,0,0,0,85.45792882352941,1838.3749948421055,0.5789473684210527,0.2631578947368421,0.10526315789473684,85.84674481419235,1866.5890913554883,0.5006747638326585,0.28643724696356276,0.08850652271704902,6,7.0,0.625,"Wrehe, Thomas",2025-10-25,unknown
86.26717695652174,87.60846222222222,1904.134059478261,4.547322173913043,1.0725182608695651,18.47040304347826,274.93351382608694,5.7921826086956525,89.23919,1867.3249381666667,-39.35643434782609,2.148743043478261,-7.10193195652174,-0.5798989999999999,82.49539434782609,0.391304347826087,0.0,23,3,0.782608695652174,0.5529003796296195,0,0,0,83.57354739130433,1868.67265778125,0.625,0.375,0.0625,85.18956140494458,1867.4276601800075,0.5679824561403509,0.29605263157894735,0.08369883040935672,7,6.0,0.391304347826087,"Wrehe, Thomas",2025-10-31,unknown
86.31922363636363,87.42195115384615,2004.7065748787877,4.84124393939394,4.409725757575758,17.600440303030304,247.71857266666666,6.031977575757576,88.78362,1984.3106523076922,-35.2167896969697,2.013430303030303,-7.061638818181819,-0.008760757575757568,83.3084203030303,0.2727272727272727,0.06060606060606061,33,4,0.7878787878787878,0.8152726666666581,0,0,0,87.60846222222222,1904.134059478261,0.391304347826087,0.391304347826087,0.0,85.54664614568532,1870.393904033872,0.5317505720823799,0.34315408085430965,0.05592105263157895,8,77.0,0.5454545454545454,"Wrehe, Thomas",2026-01-16,unknown
85.10215040000001,87.20642866666668,2013.89160192,4.7173388,5.2972852,16.7386168,235.33401604,6.0560088,88.53664,1931.1646598666664,-35.6974964,1.7728211999999999,-7.019294240000001,-0.12715739999999998,81.9129584,0.48,0.04,25,3,0.6,0.5529003796296195,0,0,0,87.42195115384615,2004.7065748787877,0.5454545454545454,0.2727272727272727,0.06060606060606061,86.20132025579089,1925.8377640460997,0.5205862977602108,0.34634387351778656,0.041035353535353536,9,7.0,0.68,"Wrehe, Thomas",2026-01-23,unknown
82.15367864864865,84.57038068965515,2241.9464306216214,5.578211351351351,12.985032972972972,-5.71999027027027,186.44605310810812,5.871801621621622,86.97686,2183.2407227586204,-29.944050810810815,-1.8868745945945944,-6.3792482972972975,1.4661832702702704,80.4391008108108,0.6216216216216216,0.02702702702702703,37,3,0.7837837837837838,1.6299073333333496,0,0,0,86.80271455710955,2135.781214422222,0.5833333333333334,0.42424242424242425,0.08333333333333333,86.6935669212963,2119.4027671852527,0.5901451489686784,0.4264957264957265,0.09003831417624521,1,8.0,0.7027027027027027,"Yates, Chad",2025-02-25,unknown
85.10419625,87.33908769230767,2320.4918269375,5.77497,11.05493125,11.49222875,206.2901325,5.4028849999999995,89.19911,2292.884986076923,-28.830906875,1.875026875,-6.4719413125,-1.4951285,83.45498375,0.5,0.1875,16,3,0.8125,0.5529003796296195,0,0,0,86.80271455710955,2135.781214422222,0.5833333333333334,0.42424242424242425,0.08333333333333333,86.6935669212963,2119.4027671852527,0.5901451489686784,0.4264957264957265,0.09003831417624521,1,8.0,0.5625,"Yount, Britt",2025-02-23,unknown
85.9662975,87.258735,2178.87263325,5.95599,9.89274,21.68554875,248.707106875,5.30380625,88.09781,2292.5249678333334,-28.49499625,1.81998375,-6.706480625,0.398211125,84.642165,0.5,0.0,8,2,0.75,0.5529003796296195,0,0,0,87.33908769230767,2320.4918269375,0.5625,0.5,0.1875,87.33908769230767,2320.4918269375,0.5625,0.5,0.1875,2,5.0,0.625,"Yount, Britt",2025-02-28,unknown
85.3825980952381,87.429135625,2267.2913496190477,5.982053809523809,11.344183333333334,17.838955238095238,228.252521,5.283290952380953,88.94079,2294.3113964374998,-28.435380952380953,1.77606,-5.977658047619048,-0.1425452857142857,83.39836333333334,0.5714285714285714,0.047619047619047616,21,4,0.7619047619047619,0.5529003796296195,0,0,0,87.258735,2178.87263325,0.625,0.5,0.0,87.29891134615383,2249.68223009375,0.59375,0.5,0.09375,3,1.0,0.7142857142857143,"Yount, Britt",2025-03-01,unknown
81.66190586206898,87.27976066666665,2258.1915684482756,5.465565172413793,5.252824827586207,5.201812068965517,181.13654727586206,5.396092068965517,88.8668,2237.9428173999995,-38.095197931034484,1.8523103448275862,-6.8783625862068964,-1.7379526551724138,80.3340724137931,0.4827586206896552,0.06896551724137931,29,3,0.5172413793103449,0.5529003796296195,0,0,0,87.429135625,2267.2913496190477,0.7142857142857143,0.5714285714285714,0.047619047619047616,87.34231943910255,2255.551936602182,0.6339285714285715,0.5238095238095238,0.07837301587301587,4,14.0,0.6206896551724138,"Yount, Britt",2025-03-15,unknown
82.89737,86.45949272727272,1932.1291290000001,5.415431,7.056649,12.1898535,239.71741525000002,5.3274954999999995,87.85062,2084.6543855454543,-34.5749755,2.104407,-6.4078763499999996,-0.8869597499999999,81.542722,0.45,0.05,20,3,0.55,0.5529003796296195,0,0,0,87.27976066666665,2258.1915684482756,0.6206896551724138,0.4827586206896552,0.06896551724137931,87.32254376388887,2234.785183772441,0.6533251231527094,0.5180623973727422,0.03886152162014231,5,21.0,0.65,"Yount, Britt",2025-04-05,unknown
82.14342514285714,83.52873000000001,2197.5604841714285,5.772618857142858,11.998249142857143,19.570607142857146,238.70630937142855,5.202827428571429,87.50489,2248.6480063214285,-30.726178,2.1092865714285716,-6.055828685714285,-0.2776964571428572,80.39264628571429,0.4857142857142857,0.02857142857142857,35,3,0.8,3.0577592500000037,0,0,0,86.45949272727272,1932.1291290000001,0.65,0.45,0.05,87.0561296729798,2152.537349022441,0.6616584564860427,0.5013957307060756,0.05552818828680898,6,10.0,0.6,"Yount, Britt",2025-04-15,unknown
83.56086625,86.989204,2187.5573715,5.25807625,7.265890000000001,15.45290625,231.36550675,5.2753137500000005,87.67944,2286.7258838000002,-34.75277375,2.0855725,-6.355396,-0.8938573750000001,81.2474725,0.5,0.125,8,3,0.625,0.5529003796296195,0,0,0,83.52873000000001,2197.5604841714285,0.6,0.4857142857142857,0.02857142857142857,85.75599446464646,2129.2937272065683,0.6235632183908045,0.472824302134647,0.049178981937602624,7,32.0,0.875,"Yount, Britt",2025-05-17,unknown
80.26481199999999,83.82783857142856,2305.4414871,5.0322795,6.935285,6.537796500000001,189.09128995,5.9251885,86.48859,2283.8585682857142,-38.3517895,1.611614,-6.95595705,-1.4952583,78.122375,0.4,0.0,20,4,0.35,0.5529003796296195,0,0,0,86.80271455710955,2135.781214422222,0.5833333333333334,0.42424242424242425,0.08333333333333333,86.6935669212963,2119.4027671852527,0.5901451489686784,0.4264957264957265,0.09003831417624521,1,8.0,0.65,"Zucker , D",2025-10-04,unknown
85.912245,86.88883045454544,1988.4291435,4.641757692307692,5.109309615384616,17.300160769230768,258.8237972692308,5.863017307692307,90.42124,1963.5161474545455,-35.538603461538465,1.8012465384615386,-7.287734076923077,-0.9995323846153846,82.28179961538461,0.3076923076923077,0.11538461538461539,26,4,0.8461538461538461,-3.0085379999999873,0,0,0,86.80271455710955,2135.781214422222,0.5833333333333334,0.42424242424242425,0.08333333333333333,86.6935669212963,2119.4027671852527,0.5901451489686784,0.4264957264957265,0.09003831417624521,1,8.0,0.5769230769230769,"wrehe, thomas",2025-09-20,unknown
